-2.2184e+06,0,0,0,8865,14952,-0,-0,-0,-1519.5,-0,-0,841.88,-10.635,2.3696e+05,0,0,0,0
8.8702e+05,0,0,0,-3168.4,46177,-0,-0,-0,-3631.6,-0,-0,641.23,248.55,1.0973e+05,0,0,0,0
-1.6129e+06,0,0,0,-5284.2,52351,-0,-0,-0,-3451.4,-0,-0,562.27,367.92,1.9177e+05,0,0,0,0
7.0088e+05,0,0,0,-8721.7,-12381,0,0,0,2155.8,0,0,432.73,-38.661,1.0384e+05,0,0,0,0
-1.012e+05,0,0,0,-25233,9497.9,-0,-0,-0,-1526.9,-0,-0,-35.061,232.46,87955,-0,-0,-0,0
-4.1275e+05,0,0,0,-20799,67966,-0,-0,-0,-1620.1,-0,-0,-163.9,298.76,1.2627e+05,0,0,0,0
2.1155e+05,0,0,0,-9122.8,1.1685e+05,0,0,0,2036.5,0,0,-81.954,9.8541,96005,0,0,0,0
-2.188e+05,0,0,0,-13251,89113,0,0,0,4850.6,0,0,-262.94,-335.96,1.3007e+05,0,0,0,0
-5.3169e+05,0,0,0,2680.8,1.2449e+05,0,0,0,2769.5,0,0,-11.507,-319.33,1.2687e+05,0,0,0,0
-8.7713e+05,0,0,0,-8558.9,68243,-0,-0,-0,-932.76,-0,-0,-250.37,-69.309,1.5583e+05,0,0,0,0
38042,0,0,0,-6826,1.0922e+05,0,0,0,3531,0,0,-288.65,-461.17,1.437e+05,0,0,0,0
8.5059e+05,0,0,0,21754,33703,-0,-0,-0,-1894.1,-0,-0,318.71,-74.93,56686,-0,-0,-0,0
2.4192e+05,0,0,0,20858,22960,0,0,0,141.76,0,0,498.36,-198.34,69020,-0,-0,-0,0
1.2109e+06,0,0,0,17530,4612.8,-0,-0,-0,-619.49,-0,-0,612.62,-130.78,45965,-0,-0,-0,0
-1.0125e+06,0,0,0,9287.5,-43792,0,0,0,1481.7,0,0,580.94,-308.4,1.1227e+05,0,0,0,0
7.8677e+05,0,0,0,8099.2,-69205,0,0,0,5192.3,0,0,638.58,-718.92,57397,-0,-0,-0,0
48895,0,0,0,25804,-47052,0,0,0,2800.4,0,0,1128.3,-685.22,75263,-0,-0,-0,0
-2.2201e+06,0,0,0,39213,-12804,-0,-0,-0,-3624.9,-0,-0,1680.7,-175.84,2.0738e+05,0,0,0,0
-2.5385e+05,0,0,0,2904.5,7966.2,-0,-0,-0,-5020.4,-0,-0,1190.7,94.13,1.7691e+05,0,0,0,0
87635,0,0,0,-9322.6,-13621,-0,-0,-0,-2248.3,-0,-0,930.4,17.877,1.3944e+05,0,0,0,0
-1.2144e+06,0,0,0,-20599,29774,-0,-0,-0,-1600.7,-0,-0,579.69,40.548,1.8417e+05,0,0,0,0
5.1912e+05,0,0,0,25410,-26241,0,0,0,1935.7,0,0,1468.6,-237.5,1.243e+05,0,0,0,0
1.7183e+05,0,0,0,21504,-1.3022e+05,-0,-0,-0,-590.09,-0,-0,1611,-68.657,1.0509e+05,0,0,0,0
-4.8143e+05,0,0,0,7567.5,-94336,-0,-0,-0,-4499.4,-0,-0,1482.2,327.54,1.3421e+05,0,0,0,0
6.4221e+05,0,0,0,19546,-8985.2,-0,-0,-0,-5033.7,-0,-0,1832.5,547.81,75310,-0,-0,-0,0
3.7883e+05,0,0,0,14614,4036.2,-0,-0,-0,-4486.8,-0,-0,1896.7,684.67,43119,-0,-0,-0,0
1.3616e+06,0,0,0,843.1,-57080,-0,-0,-0,-4184.1,-0,-0,1707.9,824.26,-8835.1,-0,-0,-0,0
4.9448e+05,0,0,0,-9069.1,974.65,-0,-0,-0,-2725.9,-0,-0,1482.8,841.92,11455,-0,-0,-0,0
-1.1888e+06,0,0,0,4734.4,39768,-0,-0,-0,-2427.5,-0,-0,1722.5,915.63,1.0928e+05,0,0,0,0
4.9062e+05,0,0,0,7161.1,86431,-0,-0,-0,-1516.2,-0,-0,1822.6,919.44,93987,-0,-0,-0,0
1.6417e+06,0,0,0,9791.8,43287,-0,-0,-0,-2359.4,-0,-0,1949.5,1056.6,-44323,-0,-0,-0,0
-2.9594e+05,0,0,0,14391,13073,-0,-0,-0,-2580.1,-0,-0,2147.2,1166,54363,-0,-0,-0,0
-7.4585e+05,0,0,0,8816.6,22684,0,0,0,3932.8,0,0,2148.8,639.92,1.2015e+05,0,0,0,0
-1.1092e+06,0,0,0,-4249.4,85107,0,0,0,908.02,0,0,1923.4,781.01,1.645e+05,0,0,0,0
1.3686e+06,0,0,0,3166.8,8897.4,0,0,0,5231.4,0,0,2057.4,333.07,75077,-0,-0,-0,0
9.1019e+05,0,0,0,-10166,-23183,0,0,0,1136.5,0,0,1773.4,527.67,31135,-0,-0,-0,0
1.738e+06,0,0,0,-9269.7,-41101,-0,-0,-0,-2014.1,-0,-0,1700,785.9,-25861,-0,-0,-0,0
-9.4161e+05,0,0,0,-13862,-1.5177e+05,0,0,0,3586.9,0,0,1506.5,325.86,88708,-0,-0,-0,0
3.4543e+05,0,0,0,-23593,-1.7389e+05,0,0,0,4878.2,0,0,1150,67.309,94173,-0,-0,-0,0
1.1541e+06,0,0,0,-32116,-1.5308e+05,-0,-0,-0,-3265.2,-0,-0,732.19,662.42,8531.9,-0,-0,-0,0
-1.2132e+05,0,0,0,14174,-1.6724e+05,-0,-0,-0,-5952.1,-0,-0,1520.9,1041.8,36056,-0,-0,-0,0
-2.8032e+06,0,0,0,-12421,-52142,0,0,0,2190.6,0,0,1028,486.91,2.2214e+05,0,0,0,0
5.133e+05,0,0,0,20994,-48322,-0,-0,-0,-566.63,-0,-0,1696.6,667.9,1.5211e+05,0,0,0,0
-5.3945e+05,0,0,0,22950,8998.3,0,0,0,3176.4,0,0,1935.7,331.04,1.493e+05,0,0,0,0
-8.0333e+05,0,0,0,6096,-14188,-0,-0,-0,-329.01,-0,-0,1751.9,546.65,1.8692e+05,0,0,0,0
-8.8307e+05,0,0,0,6338.2,-47151,-0,-0,-0,-4295.5,-0,-0,1813.5,938.18,2.0906e+05,0,0,0,0
-9.5647e+05,0,0,0,1548.5,-8445,-0,-0,-0,-1302,-0,-0,1759.2,813.2,1.7707e+05,0,0,0,0
4.9433e+05,0,0,0,-1843.6,-45899,-0,-0,-0,-519.94,-0,-0,1693.4,787.07,1.1311e+05,0,0,0,0
88529,0,0,0,-12240,-22087,-0,-0,-0,-2579.5,-0,-0,1432.2,1003.3,1.1043e+05,0,0,0,0
1.9434e+06,0,0,0,-14846,-14133,-0,-0,-0,-2706.8,-0,-0,1257.6,1112.1,-3799.3,-0,-0,-0,0
-5.2198e+05,0,0,0,-4516.9,30071,0,0,0,6045.1,0,0,1362.5,376.52,40389,-0,-0,-0,0
7.1474e+05,0,0,0,9793.9,-59813,0,0,0,5607.3,0,0,1655.9,190.76,14801,-0,-0,-0,0
1.6002e+05,0,0,0,-13783,-76739,-0,-0,-0,-1080.5,-0,-0,1193,619.25,48650,-0,-0,-0,0
-6.7491e+05,0,0,0,3470.9,-54150,-0,-0,-0,-3566.9,-0,-0,1470.2,897.41,1.0479e+05,0,0,0,0
2.6319e+05,0,0,0,-6897.2,-51739,-0,-0,-0,-798.66,-0,-0,1258.7,766.57,96374,0,0,0,0
-1.1222e+06,0,0,0,-1640.7,-1.0999e+05,0,0,0,1293.3,0,0,1318.1,596.32,1.8105e+05,0,0,0,0
2.0542e+05,0,0,0,-13476,-54071,-0,-0,-0,-841.04,-0,-0,1025.1,751.56,1.3055e+05,0,0,0,0
-1.5914e+06,0,0,0,-20777,-72279,0,0,0,320.94,0,0,729.37,671.89,2.2113e+05,0,0,0,0
3.0507e+05,0,0,0,-29787,-1.5243e+05,0,0,0,231.58,0,0,326.12,668.1,1.4035e+05,0,0,0,0
-30092,0,0,0,-17088,-5409.7,-0,-0,-0,-3176.6,-0,-0,349,985.12,1.2862e+05,0,0,0,0
-1.6155e+05,0,0,0,-12481,-31604,0,0,0,1194.5,0,0,299.28,686.19,1.2087e+05,0,0,0,0
33050,0,0,0,-20008,35345,0,0,0,4737.6,0,0,7.4932,302.06,1.2625e+05,0,0,0,0
-1.5465e+06,0,0,0,7250.3,72665,0,0,0,3965.2,0,0,462.19,197.52,1.6574e+05,0,0,0,0
1.7655e+06,0,0,0,20826,34691,0,0,0,1999.1,0,0,847.31,236.25,43268,-0,-0,-0,0
2.7205e+05,0,0,0,19681,-45922,-0,-0,-0,-2799.4,-0,-0,1012.4,619.86,30665,-0,-0,-0,0
-2.033e+06,0,0,0,21161,-62346,-0,-0,-0,-432.82,-0,-0,1228.5,498.66,1.757e+05,0,0,0,0
-2.531e+05,0,0,0,10133,-22770,-0,-0,-0,-1437.3,-0,-0,1164.9,610.85,1.5186e+05,0,0,0,0
1.2275e+06,0,0,0,7963.7,38650,-0,-0,-0,-2680.4,-0,-0,1207.1,783.53,28663,-0,-0,-0,0
1.4343e+06,0,0,0,10939,64314,-0,-0,-0,-3074.4,-0,-0,1349.9,921.67,-14062,-0,-0,-0,0
7.4333e+05,0,0,0,6716.8,23338,-0,-0,-0,-2294,-0,-0,1351.4,962.29,-19073,-0,-0,-0,0
6.3374e+05,0,0,0,10340,68543,-0,-0,-0,-55.823,-0,-0,1497.9,834.14,2157.6,-0,-0,-0,0
-1.5361e+06,0,0,0,-15831,1.1574e+05,-0,-0,-0,-3511.8,-0,-0,979.32,1166.5,1.3106e+05,0,0,0,0
-5.9355e+05,0,0,0,-1851.4,89349,0,0,0,324.48,0,0,1160.9,931.39,1.666e+05,0,0,0,0
-1.0116e+06,0,0,0,-883.93,1.4704e+05,-0,-0,-0,-176.31,-0,-0,1166.2,966.75,1.7636e+05,0,0,0,0
1.2974e+06,0,0,0,-7814,1.8122e+05,-0,-0,-0,-1552.4,-0,-0,995.22,1104.6,95774,0,0,0,0
1.2935e+05,0,0,0,8780.4,1.5055e+05,0,0,0,3577,0,0,1312,671.96,71723,-0,-0,-0,0
-4.8136e+05,0,0,0,-20790,94348,-0,-0,-0,-1857.3,-0,-0,699.24,1056.9,99995,0,0,0,0
3.8574e+05,0,0,0,-22393,42471,-0,-0,-0,-4011.9,-0,-0,469.63,1332.4,88277,-0,-0,-0,0
-2.6098e+05,0,0,0,-27847,1.0661e+05,-0,-0,-0,-8810.6,-0,-0,135,1941.8,1.0966e+05,0,0,0,0
-1.6403e+06,0,0,0,-24935,11016,-0,-0,-0,-725.42,-0,-0,-53.7,1499.5,1.7328e+05,0,0,0,0
1.4472e+06,0,0,0,-29290,-14208,-0,-0,-0,-5197.6,-0,-0,-385.88,1953.8,75929,-0,-0,-0,0
-1.67e+05,0,0,0,-52334,-54131,-0,-0,-0,-5182.5,-0,-0,-1196.4,2146.9,78294,-0,-0,-0,0
5.4386e+05,0,0,0,-23249,-43932,-0,-0,-0,-6908.1,-0,-0,-996.92,2506.1,73047,-0,-0,-0,0
8.3142e+05,0,0,0,-24812,46464,-0,-0,-0,-1220.1,-0,-0,-1247.7,2220.9,34631,-0,-0,-0,0
9.0838e+05,0,0,0,-21659,35763,-0,-0,-0,-440.21,-0,-0,-1402.3,2191.2,17637,-0,-0,-0,0
1.7822e+06,0,0,0,-2581.1,-90948,-0,-0,-0,-66.799,-0,-0,-1154.3,2171,-19076,-0,-0,-0,0
-7.2004e+05,0,0,0,-20996,14114,-0,-0,-0,-1185.1,-0,-0,-1609.6,2279.5,71965,-0,-0,-0,0
8.5819e+05,0,0,0,18623,2539.5,0,0,0,1483.7,0,0,-873.96,2068.2,62864,-0,-0,-0,0
1.3012e+06,0,0,0,15878,-490.31,0,0,0,4153.1,0,0,-766.23,1756.3,-1766.1,-0,-0,-0,0
2.5739e+05,0,0,0,15486,1096.4,-0,-0,-0,-4060.1,-0,-0,-628.74,2384.4,13484,-0,-0,-0,0
-1.1789e+06,0,0,0,24725,-76972,0,0,0,3799.6,0,0,-269.18,1785,93986,-0,-0,-0,0
-9.2756e+05,0,0,0,28003,-6086.5,0,0,0,8197.5,0,0,35.804,1221,1.5262e+05,0,0,0,0
-7.5001e+05,0,0,0,14533,-19422,0,0,0,7754.4,0,0,-21.686,954.49,1.4367e+05,0,0,0,0
-9.3308e+05,0,0,0,-2781.2,17359,-0,-0,-0,-481.31,-0,-0,-293.57,1449.9,1.748e+05,0,0,0,0
-1.12e+06,0,0,0,-23495,37415,-0,-0,-0,-5760.5,-0,-0,-804.87,1972.3,2.1274e+05,0,0,0,0
-3.2613e+05,0,0,0,-373.41,35613,-0,-0,-0,-1428.5,-0,-0,-479.27,1774.1,1.4905e+05,0,0,0,0
-7.7989e+05,0,0,0,-17695,29856,-0,-0,-0,-2095.3,-0,-0,-888.78,1891,1.6786e+05,0,0,0,0
1.3341e+06,0,0,0,6200.7,50836,-0,-0,-0,-1676.7,-0,-0,-491.44,1928.9,61397,-0,-0,-0,0
6.3306e+05,0,0,0,10096,-32456,-0,-0,-0,-2998.7,-0,-0,-342.76,2117.6,50213,-0,-0,-0,0
-5.7644e+05,0,0,0,10061,8427,-0,-0,-0,-1265.3,-0,-0,-250.35,2063.9,88965,-0,-0,-0,0
1.6792e+06,0,0,0,17597,68204,-0,-0,-0,-5505,-0,-0,19.222,2515.8,5512.9,-0,-0,-0,0
-4.5914e+05,0,0,0,13441,-17161,-0,-0,-0,-3514.9,-0,-0,84.108,2531.6,49312,-0,-0,-0,0
1.9784e+06,0,0,0,6305.6,16525,-0,-0,-0,-1885.9,-0,-0,40.786,2506.8,844.88,-0,-0,-0,0
-6.2162e+05,0,0,0,2605.7,28201,0,0,0,1982.8,0,0,12.203,2207.1,80394,-0,-0,-0,0
2.243e+06,0,0,0,-6090.9,-6453.3,-0,-0,-0,-879.69,-0,-0,-167.62,2405,-6764.8,-0,-0,-0,0
-1.2707e+06,0,0,0,-12289,-38353,0,0,0,5189,0,0,-369.06,1857.1,92734,-0,-0,-0,0
-3.1362e+05,0,0,0,-5433.2,-62541,0,0,0,1872.3,0,0,-321.61,1978.3,1.309e+05,0,0,0,0
2.7433e+05,0,0,0,61.541,-62529,-0,-0,-0,-1096.6,-0,-0,-242.83,2190.9,92183,-0,-0,-0,0
-3.7334e+05,0,0,0,26780,19104,-0,-0,-0,-13133,-0,-0,384.14,3381.6,88070,-0,-0,-0,0
-6.8926e+05,0,0,0,-888.96,-20907,-0,-0,-0,-7771.5,-0,-0,-17.57,3361.9,1.2641e+05,0,0,0,0
-1.0798e+06,0,0,0,-7564.6,-16083,-0,-0,-0,-3398.5,-0,-0,-182.27,3235,1.5717e+05,0,0,0,0
-44080,0,0,0,-18244,-7622.8,-0,-0,-0,-73.574,-0,-0,-502.38,3043.7,1.2834e+05,0,0,0,0
6.7358e+05,0,0,0,-8397.9,-3555.7,-0,-0,-0,-1766.2,-0,-0,-439.68,3206.9,60784,-0,-0,-0,0
-1.1119e+06,0,0,0,12630,30531,-0,-0,-0,-167.2,-0,-0,-24.081,3119.5,1.3022e+05,0,0,0,0
-56427,0,0,0,-2489.2,62666,0,0,0,2833.6,0,0,-262.03,2837.8,1.2694e+05,0,0,0,0
-5.2791e+05,0,0,0,-9950.3,-79870,0,0,0,5777.7,0,0,-459.85,2448.7,1.2075e+05,0,0,0,0
-9.1896e+05,0,0,0,-5648.6,60812,0,0,0,5759.3,0,0,-450.7,2232.3,1.7597e+05,0,0,0,0
2.0064e+06,0,0,0,2290.8,44701,0,0,0,1633.5,0,0,-316.5,2409,30345,-0,-0,-0,0
-9.395e+05,0,0,0,-9973.3,14556,0,0,0,1166.8,0,0,-582.82,2391.2,1.0056e+05,0,0,0,0
1.4601e+06,0,0,0,-19330,-7659.1,-0,-0,-0,-3660.7,-0,-0,-893.97,2807.6,41800,-0,-0,-0,0
-2.3222e+06,0,0,0,6687.8,3297.5,-0,-0,-0,-4770.6,-0,-0,-462.15,3050.6,1.534e+05,0,0,0,0
-8.3381e+05,0,0,0,27263,-50125,0,0,0,1479.2,0,0,82.071,2631.7,1.8693e+05,0,0,0,0
9.8382e+05,0,0,0,367.46,-27336,0,0,0,4512.6,0,0,-297.05,2284.9,1.1466e+05,0,0,0,0
1.2819e+06,0,0,0,23105,-39043,-0,-0,-0,-781.87,-0,-0,239.51,2620.2,36890,-0,-0,-0,0
-1.9756e+05,0,0,0,5946.9,-6445.2,-0,-0,-0,-612.48,-0,-0,50.317,2632.3,47958,-0,-0,-0,0
3.6496e+05,0,0,0,11196,39342,-0,-0,-0,-1111.7,-0,-0,228.21,2702,68894,-0,-0,-0,0
63784,0,0,0,-15425,34963,0,0,0,3547.5,0,0,-292.66,2297.4,60212,-0,-0,-0,0
1.3591e+06,0,0,0,-48203,42169,0,0,0,2530.4,0,0,-1203.1,2259.9,16155,-0,-0,-0,0
-1.0235e+06,0,0,0,-38740,1.2474e+05,0,0,0,1939.4,0,0,-1425.7,2220.4,1.1115e+05,0,0,0,0
1.7575e+06,0,0,0,-13754,69394,0,0,0,3361.5,0,0,-1196.8,2010.6,31438,-0,-0,-0,0
6.1111e+05,0,0,0,7985.7,49069,0,0,0,4827.9,0,0,-813.73,1743.2,30259,-0,-0,-0,0
-3.5577e+05,0,0,0,7716.4,5532.1,0,0,0,1254.2,0,0,-746.21,1902.6,92071,-0,-0,-0,0
3.4504e+05,0,0,0,-21901,-15377,0,0,0,9850.6,0,0,-1369,1032.9,92467,-0,-0,-0,0
-1.1965e+05,0,0,0,-21173,22720,0,0,0,6997.4,0,0,-1553.5,934.65,82661,-0,-0,-0,0
-7.6017e+05,0,0,0,-11629,41808,-0,-0,-0,-783.09,-0,-0,-1524.7,1414.8,95584,-0,-0,-0,0
1.2739e+06,0,0,0,21521,-37712,-0,-0,-0,-5369.2,-0,-0,-854.51,1882,20787,-0,-0,-0,0
-8.5144e+05,0,0,0,12172,-37392,0,0,0,2355.3,0,0,-874.96,1345,83504,-0,-0,-0,0
-1.8031e+05,0,0,0,2570.3,-5539.6,0,0,0,3792.6,0,0,-987.52,1118.4,85535,-0,-0,-0,0
-92752,0,0,0,7512.6,23552,-0,-0,-0,-573.46,-0,-0,-847.74,1392.7,1.0333e+05,0,0,0,0
-1.2916e+06,0,0,0,-4035.7,-39810,-0,-0,-0,-4804.2,-0,-0,-1049,1818.2,1.7394e+05,0,0,0,0
3.2298e+05,0,0,0,-4910.7,-46657,-0,-0,-0,-6231.4,-0,-0,-1106.4,2134.6,1.3644e+05,0,0,0,0
-1.0035e+06,0,0,0,4798.4,-65244,-0,-0,-0,-322.49,-0,-0,-923.93,1803.5,1.6797e+05,0,0,0,0
2.6595e+06,0,0,0,-4374,-32961,0,0,0,4230.6,0,0,-1094.3,1379.4,9994.2,-0,-0,-0,0
-7.4031e+05,0,0,0,-3172.3,-27198,0,0,0,4660.3,0,0,-1106.2,1178.7,70965,-0,-0,-0,0
-1.7122e+05,0,0,0,39945,-96976,0,0,0,3611.9,0,0,-124.54,1103.3,77847,-0,-0,-0,0
2.8012e+05,0,0,0,11374,-93620,-0,-0,-0,-2304.2,-0,-0,-425.79,1532.5,70039,-0,-0,-0,0
-61592,0,0,0,14422,-98866,-0,-0,-0,-3344.5,-0,-0,-249.34,1717.9,67148,-0,-0,-0,0
-1.361e+05,0,0,0,33302,20394,0,0,0,4414,0,0,326.24,1101.5,94039,-0,-0,-0,0
5.2898e+05,0,0,0,38584,50353,0,0,0,24.564,0,0,757.04,1354.5,70179,-0,-0,-0,0
-5.313e+05,0,0,0,31899,36190,0,0,0,3430.3,0,0,955.97,1027.5,97125,0,0,0,0
8.8299e+05,0,0,0,24453,60855,-0,-0,-0,-1238.7,-0,-0,1075.3,1344.3,43006,-0,-0,-0,0
2.6006e+05,0,0,0,14625,36216,0,0,0,8293.7,0,0,1070.2,479.24,49375,-0,-0,-0,0
2.5824e+05,0,0,0,9550.5,-61619,0,0,0,4643.3,0,0,1085.8,516.04,65920,-0,-0,-0,0
3.8243e+05,0,0,0,6844.5,17587,0,0,0,12872,0,0,1110.1,-445.28,55075,-0,-0,-0,0
8.8855e+05,0,0,0,24744,-59317,0,0,0,11359,0,0,1592.3,-784.42,32449,-0,-0,-0,0
1.2565e+05,0,0,0,3911.2,-1.0237e+05,0,0,0,13844,0,0,1331.8,-1448.7,36872,-0,-0,-0,0
2.1075e+06,0,0,0,5.3878e+05,-77852,0,0,0,9023.3,0,0,1798.7,-1507.7,-41319,-0,-0,-0,0
-8.7305e+05,0,0,0,95111,-1.0979e+05,0,0,0,3734.5,0,0,1934.6,-1341,70649,-0,-0,-0,0
9.0768e+05,0,0,0,31169,17052,0,0,0,2652.4,0,0,1829.2,-1377.5,42396,-0,-0,-0,0
9.6087e+05,0,0,0,31691,62040,-0,-0,-0,-2169.4,-0,-0,2017.4,-1015.9,14784,-0,-0,-0,0
-4.775e+05,0,0,0,-52582,-40051,0,0,0,4148.1,0,0,2377.3,-1537.3,69131,-0,-0,-0,0
3.8854e+05,0,0,0,-86095,56016,-0,-0,-0,-5220.8,-0,-0,2614,-797.64,1.0853e+05,0,0,0,0
-2.4436e+06,0,0,0,-5.2383e+05,13141,-0,-0,-0,-1612.3,-0,-0,2583.3,-945.92,2.2237e+05,0,0,0,0
-1.512e+06,0,0,0,-1.8363e+05,467.56,-0,-0,-0,-1597.5,-0,-0,2404,-886.47,2.4198e+05,0,0,0,0
7.3237e+05,0,0,0,-16312,45243,-0,-0,-0,-5406.7,-0,-0,2616.6,-462.07,1.3478e+05,0,0,0,0
-1.2952e+06,0,0,0,30900,81614,-0,-0,-0,-8970.6,-0,-0,2350.3,81.875,1.7371e+05,0,0,0,0
2.6294e+05,0,0,0,50762,1.0949e+05,-0,-0,-0,-1530.5,-0,-0,2358.9,-291.82,1.1384e+05,0,0,0,0
1.1583e+06,0,0,0,89802,44539,0,0,0,433.7,0,0,3291,-421.68,-721.62,-0,-0,-0,0
-1.0384e+06,0,0,0,76055,30840,-0,-0,-0,-1588.8,-0,-0,3523.3,-244.62,94977,-0,-0,-0,0
3.54e+05,0,0,0,59583,-4038.8,-0,-0,-0,-1650.3,-0,-0,3672.1,-178.92,60109,-0,-0,-0,0
2.9647e+05,0,0,0,58918,5412.3,0,0,0,4657.5,0,0,4104.2,-719.1,64255,-0,-0,-0,0
-1.7924e+05,0,0,0,23308,-12699,0,0,0,8674.1,0,0,3751.3,-1277.5,90028,-0,-0,-0,0
-2.0674e+06,0,0,0,9098,37026,0,0,0,3548.1,0,0,3596,-1113.6,2.2387e+05,0,0,0,0
1.6336e+06,0,0,0,15610,58696,0,0,0,1990.1,0,0,3808.7,-1097.5,68380,-0,-0,-0,0
-2.7388e+05,0,0,0,-5267.5,34126,0,0,0,6905,0,0,3449.1,-1641.5,1.1153e+05,0,0,0,0
5.623e+05,0,0,0,-34443,-92598,0,0,0,6585.3,0,0,2708.1,-1870.2,92685,-0,-0,-0,0
4.6236e+05,0,0,0,-29840,-81954,-0,-0,-0,-294.74,-0,-0,2492.7,-1459.8,55663,-0,-0,-0,0
3.0476e+05,0,0,0,-32126,23512,0,0,0,2423.7,0,0,2160.4,-1707.9,77889,-0,-0,-0,0
1.9633e+05,0,0,0,-26983,-29990,0,0,0,1210.8,0,0,1982.4,-1682.6,1.0201e+05,0,0,0,0
1.8683e+06,0,0,0,3.7993e+05,-1.3444e+05,-0,-0,-0,-3521.2,-0,-0,1630.3,-1275.3,2563.5,-0,-0,-0,0
-2.5442e+05,0,0,0,-2.9638e+05,-11988,-0,-0,-0,-2197.1,-0,-0,1838.3,-1268.9,48560,-0,-0,-0,0
2.046e+05,0,0,0,-1.6184e+05,9235.4,-0,-0,-0,-1011.7,-0,-0,1109.7,-1299.2,79838,-0,-0,-0,0
1.2492e+06,0,0,0,3.6038e+05,75594,-0,-0,-0,-1477,-0,-0,1161.8,-1216.1,46791,-0,-0,-0,0
1.0797e+06,0,0,0,1.4343e+05,-29766,-0,-0,-0,-1977,-0,-0,598.22,-1112.3,19178,-0,-0,-0,0
5.6192e+05,0,0,0,11394,-1.4223e+05,-0,-0,-0,-3672.7,-0,-0,-51.078,-875.54,18813,-0,-0,-0,0
-1.1477e+06,0,0,0,-1.1631e+05,-59704,-0,-0,-0,-4149.5,-0,-0,-80.48,-691.59,90307,-0,-0,-0,0
2.8684e+05,0,0,0,-34139,-80210,-0,-0,-0,-980.64,-0,-0,573.42,-838.06,68427,-0,-0,-0,0
-1.5749e+06,0,0,0,-5.4441e+05,-1.2401e+05,0,0,0,1918.5,0,0,393.32,-1078,1.5363e+05,0,0,0,0
1.9718e+05,0,0,0,-2.1464e+05,-99901,0,0,0,989.98,0,0,-104.63,-1061,1.476e+05,0,0,0,0
1.0972e+06,0,0,0,4.1029e+05,-1.2116e+05,0,0,0,2793.6,0,0,311.74,-1270,70874,-0,-0,-0,0
-7.755e+05,0,0,0,-2.7349e+05,-29679,0,0,0,2672.4,0,0,315.24,-1363,1.2918e+05,0,0,0,0
-1.0601e+06,0,0,0,-56866,-71025,0,0,0,9171.6,0,0,926.94,-2083.9,1.499e+05,0,0,0,0
8.1305e+05,0,0,0,4.1386e+05,-43607,0,0,0,3627.3,0,0,667.93,-1898.1,63439,-0,-0,-0,0
-7.2189e+05,0,0,0,-2.3537e+05,81015,-0,-0,-0,-1960.4,-0,-0,1044.2,-1499.9,1.0894e+05,0,0,0,0
3.7727e+05,0,0,0,-71248,-1222.9,0,0,0,739.16,0,0,1144.3,-1683.4,88818,-0,-0,-0,0
1.8549e+05,0,0,0,-12401,61595,0,0,0,408.16,0,0,910.54,-1679,1.0112e+05,0,0,0,0
-5.2644e+05,0,0,0,6662.3,-45773,-0,-0,-0,-5308,-0,-0,663.19,-1147.6,1.2658e+05,0,0,0,0
-1.4358e+06,0,0,0,12437,-5903.5,-0,-0,-0,-2652,-0,-0,508.3,-1201.5,1.7546e+05,0,0,0,0
-9.6956e+05,0,0,0,28334,-59649,-0,-0,-0,-2164.3,-0,-0,782.17,-1148,1.9519e+05,0,0,0,0
-1.1874e+06,0,0,0,27211,10609,0,0,0,502.21,0,0,887.6,-1321,1.8243e+05,0,0,0,0
1.4458e+05,0,0,0,6105.3,13827,0,0,0,3466.7,0,0,565.24,-1622.7,1.3073e+05,0,0,0,0
-8.1424e+05,0,0,0,29691,-65975,0,0,0,4362.2,0,0,1126.5,-1837.9,1.3414e+05,0,0,0,0
-1.0941e+06,0,0,0,18109,-2265.6,0,0,0,1310.4,0,0,1099.8,-1709.7,1.9741e+05,0,0,0,0
8.5797e+05,0,0,0,-4139.1,-41193,0,0,0,2091.2,0,0,727.59,-1833,1.1735e+05,0,0,0,0
5.4742e+05,0,0,0,2883.1,-44989,0,0,0,7634.1,0,0,843.14,-2440.4,58307,-0,-0,-0,0
-9.6247e+05,0,0,0,4799.4,-25502,0,0,0,8973.4,0,0,907.99,-2854.5,1.0953e+05,0,0,0,0
9.8003e+05,0,0,0,-30993,97966,-0,-0,-0,-4314.5,-0,-0,109.31,-1921,58676,-0,-0,-0,0
-1.0563e+06,0,0,0,-18775,97091,-0,-0,-0,-2587.2,-0,-0,107.45,-1923.2,1.1343e+05,0,0,0,0
9.2054e+05,0,0,0,-5205.9,21978,0,0,0,2648,0,0,250.85,-2325.3,63870,-0,-0,-0,0
1.0531e+06,0,0,0,3827.9,1.1266e+05,0,0,0,131.53,0,0,413.58,-2183.3,32925,-0,-0,-0,0
-5.1497e+05,0,0,0,-3189.6,1.4626e+05,-0,-0,-0,-1569,-0,-0,283.81,-2025,90347,-0,-0,-0,0
1.188e+06,0,0,0,-17332,1.2928e+05,-0,-0,-0,-1939.6,-0,-0,-77.395,-1929.7,27121,-0,-0,-0,0
5.3654e+05,0,0,0,7527.4,1.3831e+05,0,0,0,1225.9,0,0,345.12,-2158.3,26181,-0,-0,-0,0
1.892e+05,0,0,0,-2012.2,51931,-0,-0,-0,-3322.9,-0,-0,190.79,-1768.9,56255,-0,-0,-0,0
