104.09,-4.3781,40.307,0,0,0,7.0237,-3.5588,46.874,-0.10797,0.1151,0.073352,5.3388,-12.506,45.544,-0.10797,0.1151,0.073352
102.44,-5.469,44.779,0,0,0,3.0678,0.99915,48.02,-0.22367,0.078778,-0.00020111,5.0766,-1.4094,47.839,-0.22367,0.078778,-0.00020111
102.11,-3.4532,41.525,0,0,0,2.8155,3.559,40.486,-0.14723,0.075256,0.053088,6.4573,-2.6831,40.135,-0.14723,0.075256,0.053088
100.64,0.12247,46.819,0,0,0,1.7485,2.1401,43.804,-0.27893,0.042022,0.025643,3.3794,2.8653,43.667,-0.27893,0.042022,0.025643
104.35,0.063143,33.945,0,0,0,11.541,-7.1926,37.344,-0.22076,0.14066,0.078843,5.0047,-12.979,37.229,-0.22076,0.14066,0.078843
107.6,5.1306,26.685,0,0,0,6.4707,0.51506,43.679,-0.23116,0.23512,0.083769,13.065,-3.1554,42.064,-0.23116,0.23512,0.083769
102.11,7.9489,36.649,0,0,0,1.0574,5.3197,32.767,-0.16823,0.092322,0.065077,6.8122,2.7166,32.393,-0.16823,0.092322,0.065077
98.349,-2.0952,45.144,0,0,0,7.8685,-1.7544,29.861,-0.092224,-0.0036441,0.00088291,2.0493,-9.5967,29.333,-0.092224,-0.0036441,0.00088291
97.724,-7.9226,46.752,0,0,0,-1.5028,-3.5409,32.047,-0.1422,-0.0090725,-0.06054,-5.3321,-2.2602,31.753,-0.1422,-0.0090725,-0.06054
101.17,-3.2961,46.802,0,0,0,2.6045,-2.8833,45.777,-0.22023,0.067375,0.012925,0.13296,-3.5139,45.807,-0.22023,0.067375,0.012925
101.77,-1.001,45.305,0,0,0,0.75689,-2.0061,45.33,-0.23768,0.080445,0.023431,0.4507,-0.39384,45.376,-0.23768,0.080445,0.023431
102.8,0.7502,42.063,0,0,0,8.4943,-1.5505,43.693,-0.25507,0.10447,0.04378,6.2099,-5.4652,43.763,-0.25507,0.10447,0.04378
99.291,8.5495,49.572,0,0,0,5.5585,-4.8056,44.699,-0.16101,0.039353,0.14336,-0.20744,-8.6044,44.474,-0.16101,0.039353,0.14336
101.46,4.3698,42.896,0,0,0,0.84731,6.0768,39.933,-0.25591,0.076345,-0.016592,6.8014,5.0876,39.498,-0.25591,0.076345,-0.016592
104.62,12.087,37.376,0,0,0,1.5378,9.2458,46.853,-0.15433,0.1715,0.087885,13.865,3.2571,45.609,-0.15433,0.1715,0.087885
106.43,-3.5713,33.005,0,0,0,-1.1781,-0.33968,45.383,-0.18879,0.1982,-0.11835,6.2592,1.7241,44.933,-0.18879,0.1982,-0.11835
105.03,9.0215,30.434,0,0,0,-3.9366,0.10437,37.216,-0.2188,0.17027,0.03614,2.8612,5.3878,36.923,-0.2188,0.17027,0.03614
104.63,5.9275,31.077,0,0,0,0.44299,3.3965,35.359,-0.15993,0.16119,-0.0046258,7.4295,2.1642,34.671,-0.15993,0.16119,-0.0046258
100.74,14.748,39.203,0,0,0,-0.32001,-3.0356,34.312,-0.14856,0.077124,0.092419,-0.9533,-1.6745,34.393,-0.14856,0.077124,0.092419
104.26,4.8417,33.198,0,0,0,3.4859,0.94449,36.504,-0.27758,0.14515,-0.088863,6.7062,2.1874,35.997,-0.27758,0.14515,-0.088863
104.43,2.0223,30.001,0,0,0,-0.29707,8.5666,32.203,-0.22712,0.15817,-0.10576,10.917,7.6253,30.548,-0.22712,0.15817,-0.10576
105.03,6.0163,25.832,0,0,0,-7.2204,6.1026,30.137,-0.22442,0.18156,-0.052844,5.4513,12.166,28.634,-0.22442,0.18156,-0.052844
102.09,5.6001,43.68,0,0,0,-5.1533,-2.3535,44.304,-0.14563,0.079948,-0.025432,-2.8227,3.913,44.404,-0.14563,0.079948,-0.025432
98.558,2.6237,45.284,0,0,0,-5.4967,2.3308,31.382,-0.10242,0.0018512,-0.038982,-2.2425,4.7795,31.506,-0.10242,0.0018512,-0.038982
101.56,1.4186,40.588,0,0,0,2.1955,2.9545,35.887,-0.16456,0.07116,-0.033113,4.9987,-0.042449,35.728,-0.16456,0.07116,-0.033113
94.178,-8.3492,53.006,0,0,0,-5.5656,9.1777,30.729,-0.18266,-0.080757,-0.15749,2.1446,9.6516,31.011,-0.18266,-0.080757,-0.15749
101.75,-4.5658,40.921,0,0,0,4.1276,-1.1851,37.754,-0.14256,0.082962,0.0067211,2.8028,-5.5495,37.485,-0.14256,0.082962,0.0067211
102.48,-5.4502,38.48,0,0,0,5.3387,1.1672,36.999,-0.17009,0.099536,-0.00074118,6.0906,-4.1709,36.665,-0.17009,0.099536,-0.00074118
100.7,-6.0813,42.663,0,0,0,8.9651,-5.4042,36.383,-0.13633,0.051441,0.03967,0.9934,-11.603,36.023,-0.13633,0.051441,0.03967
99.072,-7.8328,39.298,0,0,0,6.9074,-5.3754,22.539,-0.17553,0.016758,0.0127,-1.4415,-8.599,22.552,-0.17553,0.016758,0.0127
98.303,-7.4072,42.929,0,0,0,16.349,-3.0657,25.737,-0.20405,7.9372e-05,0.04353,5.1002,-14.746,26.375,-0.20405,7.9372e-05,0.04353
102.44,-10.939,37.437,0,0,0,4.6187,2.624,37.289,-0.14589,0.10858,-0.0032223,7.1315,-3.9625,36.771,-0.14589,0.10858,-0.0032223
102.92,1.6342,40.053,0,0,0,3.5309,0.92125,41.281,-0.21947,0.10035,0.11116,5.5044,-0.34652,41.073,-0.21947,0.10035,0.11116
103.69,2.4812,41.034,0,0,0,-2.0055,4.1947,46.278,-0.33109,0.1203,-0.00010035,6.4732,11.775,44.527,-0.33109,0.1203,-0.00010035
106.34,-16.342,22.863,0,0,0,4.3643,-0.68609,39.019,-0.15791,0.26804,-0.12446,9.8819,-3.7924,37.815,-0.15791,0.26804,-0.12446
107.08,6.6415,30.069,0,0,0,-0.57757,3.3154,45.552,-0.12634,0.20915,0.15631,10.602,2.0857,44.379,-0.12634,0.20915,0.15631
105.37,13.369,32.727,0,0,0,1.4948,1.6309,44.149,-0.085805,0.1843,0.17114,9.1079,-1.0835,43.242,-0.085805,0.1843,0.17114
102.56,10.909,34.089,0,0,0,-1.6238,3.3119,31.992,-0.20693,0.10196,0.013535,3.9543,6.9758,31.189,-0.20693,0.10196,0.013535
98.333,10.457,47.999,0,0,0,-2.4389,0.10768,38.55,-0.023408,0.024753,0.056755,-2.1072,-0.93683,38.559,-0.023408,0.024753,0.056755
101.35,4.5806,38.8,0,0,0,-7.0699,4.1566,31.953,-0.089892,0.076468,-0.063278,0.43958,7.0424,32.225,-0.089892,0.076468,-0.063278
102.42,-2.5666,35.967,0,0,0,-2.933,8.6268,31.87,-0.090337,0.099924,-0.11191,7.7221,5.6542,31.735,-0.090337,0.099924,-0.11191
97.848,6.1017,52.573,0,0,0,-2.3579,15.677,44.546,-0.22433,-0.0067802,-0.051644,9.976,14.124,44.007,-0.22433,-0.0067802,-0.051644
96.665,2.7232,55.858,0,0,0,-6.9297,10.645,46.53,-0.12838,-0.019314,-0.045769,2.0369,10.544,47.022,-0.12838,-0.019314,-0.045769
98.669,-0.41444,55.343,0,0,0,1.1335,8.7271,53.089,-0.076715,0.022385,-0.0070296,6.5407,-0.70781,53.41,-0.076715,0.022385,-0.0070296
99.131,-3.8131,45.385,0,0,0,5.9109,0.86632,34.523,-0.094804,0.023404,-0.0057602,3.3867,-7.2784,34.104,-0.094804,0.023404,-0.0057602
98.292,-7.4206,45.002,0,0,0,3.0913,-2.0705,30.838,-0.21626,0.012036,-0.067795,-1.2345,-2.7928,30.912,-0.21626,0.012036,-0.067795
93.759,1.9478,60.12,0,0,0,6.4911,-6.1792,45.352,-0.24117,-0.067727,0.052674,-6.6184,-5.9998,45.358,-0.24117,-0.067727,0.052674
98.715,-15.813,47.061,0,0,0,13.865,-5.168,40.643,-0.13758,0.040608,-0.066117,1.7295,-16.827,39.807,-0.13758,0.040608,-0.066117
98.981,-9.7135,46.829,0,0,0,8.5759,-0.0939,38.38,-0.21368,0.039152,0.0065431,3.6775,-6.8191,38.556,-0.21368,0.039152,0.0065431
99.254,10.843,44.129,0,0,0,-5.3001,2.7515,34.732,-0.32882,0.035012,0.12571,-1.3214,10.822,33.513,-0.32882,0.035012,0.12571
103.03,-4.276,40.141,0,0,0,8.7806,-0.408,41.882,-0.18735,0.12892,-0.00067499,7.3632,-8.067,41.377,-0.18735,0.12892,-0.00067499
101.46,-3.4294,40.293,0,0,0,3.4767,1.633,35.047,-0.12017,0.086924,0.030361,4.5029,-4.4396,34.685,-0.12017,0.086924,0.030361
104.38,6.9312,30.346,0,0,0,1.8762,8.5837,33.567,-0.38226,0.16507,0.036662,12.068,9.2028,31.203,-0.38226,0.16507,0.036662
99.912,10.405,43.6,0,0,0,10.261,-0.78754,36.063,-0.34239,0.055977,0.05029,5.4891,-2.4428,37.018,-0.34239,0.055977,0.05029
102.91,9.9633,39.332,0,0,0,5.4358,1.4231,41.623,-0.36336,0.13365,-0.0099456,7.1373,3.7545,41.219,-0.36336,0.13365,-0.0099456
98.781,12.641,47.039,0,0,0,-0.40353,-0.90179,39.382,-0.33323,0.047938,-0.021604,-1.8588,5.7565,38.927,-0.33323,0.047938,-0.021604
101.54,-1.4087,38.614,0,0,0,4.6478,1.2095,31.978,-0.21574,0.1131,-0.11246,4.7783,-2.6773,31.869,-0.21574,0.1131,-0.11246
101.34,2.2965,43.199,0,0,0,4.767,1.1764,39.613,-0.17185,0.098941,-0.004402,5.0227,-4.4356,39.35,-0.17185,0.098941,-0.004402
99.14,-0.90294,47.406,0,0,0,-1.5349,-2.014,38.268,-0.1479,0.044844,-0.017698,-3.2166,-2.4774,38.136,-0.1479,0.044844,-0.017698
97.841,-10.818,45.878,0,0,0,4.5434,2.3121,31.852,-0.16534,0.019278,-0.085594,2.9222,-4.9586,31.74,-0.16534,0.019278,-0.085594
96.331,13.211,48.812,0,0,0,4.2873,7.7189,32.927,-0.31088,-0.0043072,0.14331,6.4268,3.604,33.284,-0.31088,-0.0043072,0.14331
102.51,4.8605,36.015,0,0,0,-2.5336,9.6012,32.756,-0.22927,0.13539,0.0037637,8.5109,6.435,32.522,-0.22927,0.13539,0.0037637
99.504,-11.143,49.749,0,0,0,2.6099,12.364,47.223,-0.17429,0.056986,-0.12742,11.859,-0.1119,47.424,-0.17429,0.056986,-0.12742
96.526,-5.1366,57.699,0,0,0,-5.7176,4.1968,50.571,-0.17143,-0.0016976,0.013846,-2.7899,1.9858,50.951,-0.17143,-0.0016976,0.013846
99.845,-2.5117,49.788,0,0,0,-5.8701,9.7644,45.967,-0.30452,0.05973,-0.022354,5.4078,10.741,45.806,-0.30452,0.05973,-0.022354
96.167,-5.962,54.388,0,0,0,1.4835,2.0788,41.843,-0.21849,-0.0090418,0.014935,-0.56747,-2.6196,41.835,-0.21849,-0.0090418,0.014935
99.619,8.8109,42.608,0,0,0,11.579,8.7083,32.298,-0.2868,0.066786,0.16039,14.096,-3.3755,32.295,-0.2868,0.066786,0.16039
101.8,5.2385,40.703,0,0,0,5.3014,5.9138,37.64,-0.25097,0.11269,0.061662,9.6639,-1.5679,37.202,-0.25097,0.11269,0.061662
104.25,2.5164,33.402,0,0,0,4.2237,4.9596,36.368,-0.18956,0.17536,0.026814,10.538,-3.0213,35.283,-0.18956,0.17536,0.026814
105.39,-12.797,25.188,0,0,0,12.954,-3.5998,33.983,-0.12859,0.22052,-0.077804,9.029,-16.887,31.127,-0.12859,0.22052,-0.077804
100.23,2.4527,50.216,0,0,0,1.2021,4.5785,48.615,-0.27888,0.050354,0.062951,4.6928,2.0376,48.576,-0.27888,0.050354,0.062951
99.992,-8.6042,45.486,0,0,0,-0.38737,-1.1074,39.732,-0.088681,0.051027,0.021409,-1.1421,-7.7368,38.972,-0.088681,0.051027,0.021409
98.219,-3.2885,50.899,0,0,0,0.03698,9.4067,41.997,-0.2645,0.014355,0.02679,6.444,3.0581,42.443,-0.2645,0.014355,0.02679
107.37,2.918,25.543,0,0,0,-7.1514,11.578,40.496,-0.36625,0.25474,0.02439,13.935,14.174,37.816,-0.36625,0.25474,0.02439
104.13,-14.458,27.87,0,0,0,-4.5999,3.8481,32.317,-0.23653,0.1974,-0.13628,6.1034,4.7705,31.943,-0.23653,0.1974,-0.13628
101.48,-12.256,35.325,0,0,0,2.4661,5.3612,29.4,-0.25361,0.1044,-0.036401,7.5424,-0.29316,29.021,-0.25361,0.1044,-0.036401
104.33,-1.9753,29.774,0,0,0,-0.25245,0.010417,31.317,-0.26832,0.16861,0.094047,3.6396,-0.17546,31.106,-0.26832,0.16861,0.094047
96.945,-10.987,48.358,0,0,0,4.3427,-2.6596,33.341,-0.17157,-0.012424,0.033301,-2.1048,-8.2652,32.632,-0.17157,-0.012424,0.033301
100.15,-0.44269,46.131,0,0,0,-2.6051,4.2073,39.997,-0.31696,0.056667,0.074965,2.2926,5.0926,39.913,-0.31696,0.056667,0.074965
101.26,5.4748,39.197,0,0,0,1.3832,8.1543,32.503,-0.36249,0.088605,0.084717,8.5083,5.5241,31.968,-0.36249,0.088605,0.084717
103.8,5.8079,36.013,0,0,0,-1.7967,4.4963,38.898,-0.19447,0.16545,0.096365,6.443,0.30632,38.663,-0.19447,0.16545,0.096365
97.571,-0.2076,54.122,0,0,0,-2.4368,12.183,45.976,-0.23682,0.0078176,-0.023572,6.6538,6.6867,46.682,-0.23682,0.0078176,-0.023572
102.59,8.5731,39.946,0,0,0,-1.8684,5.0384,40.854,-0.30906,0.12482,0.058912,5.582,5.0492,40.512,-0.30906,0.12482,0.058912
101.59,5.4644,42.37,0,0,0,3.7279,-0.020899,39.848,-0.31846,0.096226,0.005322,3.6926,-1.4963,39.823,-0.31846,0.096226,0.005322
102.1,9.8669,42.593,0,0,0,2.0011,1.2974,43.935,-0.28402,0.11648,0.046768,4.7283,-0.30362,43.744,-0.28402,0.11648,0.046768
99.507,2.1927,46.338,0,0,0,-4.334,7.9849,37.807,-0.25587,0.050089,-0.075485,3.8167,7.5856,37.945,-0.25587,0.050089,-0.075485
93.523,3.5096,56.488,0,0,0,-1.5554,5.023,35.631,-0.23138,-0.062803,-0.0079504,-1.3648,2.5987,35.897,-0.23138,-0.062803,-0.0079504
99.897,-0.07798,44.539,0,0,0,-2.6521,5.4957,35.766,-0.33436,0.063989,-0.08204,3.1824,6.3414,35.583,-0.33436,0.063989,-0.08204
99.552,-5.6242,44.045,0,0,0,0.36356,9.0634,33.981,-0.24001,0.057568,-0.077966,7.6548,2.6601,34.224,-0.24001,0.057568,-0.077966
94.952,6.0684,52.743,0,0,0,-5.5966,14.926,32.57,-0.26451,-0.036198,0.043531,5.5173,12.286,33.668,-0.26451,-0.036198,0.043531
99.16,-3.9536,47.324,0,0,0,-6.4941,11.59,38.439,-0.22323,0.04574,-0.05917,5.723,8.2611,39.409,-0.22323,0.04574,-0.05917
95.157,2.2804,52.513,0,0,0,6.2835,3.1953,32.665,-0.35816,-0.03812,0.017215,2.8271,-1.8258,33.247,-0.35816,-0.03812,0.017215
99.097,0.35049,45.325,0,0,0,-0.45278,4.8267,33.994,-0.30463,0.047941,-0.0070209,3.0736,2.6941,34.094,-0.30463,0.047941,-0.0070209
102.48,-0.70721,36.809,0,0,0,2.5074,0.48015,33.655,-0.29009,0.12831,0.0017542,3.8843,-2.3716,33.444,-0.29009,0.12831,0.0017542
103.36,-3.5579,38.212,0,0,0,6.8681,6.4121,40.348,-0.21099,0.14075,0.0046284,12.314,-5.2471,39.205,-0.21099,0.14075,0.0046284
98.921,-9.47,48.656,0,0,0,10.871,-4.3097,41.728,-0.24063,0.037493,-0.014225,1.287,-13.386,41.196,-0.24063,0.037493,-0.014225
100.74,-11.064,38.748,0,0,0,10.529,-1.3889,31.311,-0.24862,0.085408,-0.0015672,4.9678,-11.241,30.694,-0.24862,0.085408,-0.0015672
100.36,1.0245,40.521,0,0,0,5.2061,8.1706,30.241,-0.42596,0.067922,0.046684,10.017,3.7287,29.902,-0.42596,0.067922,0.046684
102.46,1.6217,34.136,0,0,0,1.025,-4.1736,29.051,-0.27459,0.13125,0.084204,-0.87105,-3.783,29.11,-0.27459,0.13125,0.084204
98.064,0.82678,51.223,0,0,0,6.9794,-3.7231,42.144,-0.30171,0.022702,0.049534,-0.71123,-7.0556,42.289,-0.30171,0.022702,0.049534
99.307,-6.3813,46.767,0,0,0,2.8214,-0.24731,39.023,-0.32623,0.056878,-0.05818,0.8584,-1.2824,39.095,-0.32623,0.056878,-0.05818
103.58,6.318,35.598,0,0,0,-3.3836,-2.9186,37.875,-0.35749,0.15539,0.074534,-0.92117,3.6092,37.955,-0.35749,0.15539,0.074534
104.08,-14.266,27.492,0,0,0,2.6039,-5.3095,32.359,-0.32863,0.2209,-0.14568,1.3549,-2.7588,32.751,-0.32863,0.2209,-0.14568
103.22,0.61126,32.496,0,0,0,3.0281,-1.0809,30.481,-0.31467,0.14199,0.061482,3.4263,-1.1697,30.435,-0.31467,0.14199,0.061482
103.54,-3.0464,35.15,0,0,0,-1.8345,1.5384,36.431,-0.35264,0.15203,-0.036696,3.9062,6.1678,35.772,-0.35264,0.15203,-0.036696
95.529,-11.382,52.51,0,0,0,3.3595,7.1847,37.473,-0.36007,-0.0024661,-0.14079,5.6366,4.3253,37.638,-0.36007,-0.0024661,-0.14079
103.15,7.255,43.326,0,0,0,0.63737,8.2102,49.141,-0.3969,0.1296,0.074055,10.454,11.187,47.416,-0.3969,0.1296,0.074055
99.162,-1.7311,51.048,0,0,0,1.266,4.8845,46.534,-0.26011,0.054558,-0.011312,4.0561,1.9974,46.587,-0.26011,0.054558,-0.011312
100.2,-0.31176,48.607,0,0,0,3.7517,-5.0203,45.671,-0.31726,0.072998,0.012129,-1.9369,-3.5214,45.923,-0.31726,0.072998,0.012129
102.82,4.5826,40.255,0,0,0,6.5712,-1.8598,41.721,-0.22323,0.13649,0.10176,5.5178,-8.1902,41.107,-0.22323,0.13649,0.10176
103.19,-8.5737,35.362,0,0,0,9.7444,1.5178,36.413,-0.22823,0.14715,-0.05847,9.4016,-8.8648,35.442,-0.22823,0.14715,-0.05847
98.641,-5.0152,44.991,0,0,0,10.57,-0.90102,31.796,-0.26855,0.026438,0.017142,3.9998,-9.3676,31.933,-0.26855,0.026438,0.017142
99.899,2.2185,45.602,0,0,0,1.9646,0.76007,38.548,-0.3656,0.05664,0.034708,1.6329,2.1086,38.514,-0.3656,0.05664,0.034708
102.22,-1.1687,43.343,0,0,0,-4.2836,4.5222,44.152,-0.29272,0.11132,-0.016644,3.7463,6.5895,43.94,-0.29272,0.11132,-0.016644
100.95,8.3513,45.952,0,0,0,-2.7966,6.2858,45.048,-0.30666,0.085138,0.068933,4.4897,7.4597,44.731,-0.30666,0.085138,0.068933
103.81,4.6242,40.227,0,0,0,-0.1148,3.8555,46.034,-0.30404,0.14789,0.00066051,7.0408,3.7131,45.504,-0.30404,0.14789,0.00066051
101.36,16.34,42.654,0,0,0,-5.5392,5.4434,44.741,-0.37318,0.10277,0.053295,2.6859,12.666,43.525,-0.37318,0.10277,0.053295
100.56,11.632,43.609,0,0,0,-5.9761,6.0807,40.303,-0.33004,0.087215,-0.038706,2.0463,11.12,39.612,-0.33004,0.087215,-0.038706
98.726,-4.9898,53.324,0,0,0,-7.0412,6.3007,49.847,-0.25266,0.045376,-0.18565,0.84198,8.5222,50.007,-0.25266,0.045376,-0.18565
99.597,7.2245,46.09,0,0,0,-2.4215,6.3177,39.269,-0.25299,0.067672,0.02442,3.4861,4.6693,39.42,-0.25299,0.067672,0.02442
99.693,3.2239,41.068,0,0,0,0.09289,2.7297,28.721,-0.23211,0.062855,-0.0085125,2.1351,-0.0049429,28.772,-0.23211,0.062855,-0.0085125
100.53,7.1054,47.087,0,0,0,-6.3498,7.9685,45.083,-0.27083,0.081754,0.00011173,3.3898,8.8555,45.237,-0.27083,0.081754,0.00011173
100.27,-5.4614,45.113,0,0,0,1.0401,3.269,39.954,-0.25746,0.071503,-0.10476,3.6437,-0.45325,39.933,-0.25746,0.071503,-0.10476
97.547,-7.4149,46.481,0,0,0,4.3381,-0.59417,31.099,-0.22994,0.010277,-0.040551,0.12462,-5.9496,30.836,-0.22994,0.010277,-0.040551
102.09,-9.9178,34.453,0,0,0,10.891,-9.4457,30.05,-0.30592,0.13121,-0.019186,-0.57642,-14.216,30.14,-0.30592,0.13121,-0.019186
102.48,-7.6764,38.49,0,0,0,8.6863,1.0636,38.275,-0.22205,0.1238,0.041822,7.8533,-9.45,37.291,-0.22205,0.1238,0.041822
104.81,-6.073,29.398,0,0,0,-0.51275,3.7936,34.817,-0.26634,0.19391,0.018541,7.6993,1.5247,34.136,-0.26634,0.19391,0.018541
98.899,-7.9269,47.172,0,0,0,1.1663,4.406,38.825,-0.31417,0.042823,-0.024214,3.9339,2.6963,38.8,-0.31417,0.042823,-0.024214
101.99,-2.5181,40.552,0,0,0,-8.5601,0.4956,38.386,-0.26438,0.10688,0.044867,-2.2286,7.0516,38.631,-0.26438,0.10688,0.044867
104.09,7.8987,32.838,0,0,0,-6.6824,5.0344,36.719,-0.22812,0.17666,0.13458,4.2079,6.6568,36.827,-0.22812,0.17666,0.13458
101.88,0.9565,34.581,0,0,0,-1.2969,-0.98918,27.408,-0.25678,0.10896,0.011604,-0.15543,0.74374,27.446,-0.25678,0.10896,0.011604
100.62,-0.77748,44.538,0,0,0,1.883,0.091632,39.899,-0.20101,0.073774,0.020322,1.7017,-3.3782,39.764,-0.20101,0.073774,0.020322
102.46,-0.073801,41.66,0,0,0,10.404,0.99566,42.466,-0.23713,0.11441,0.042193,9.1938,-8.7516,41.851,-0.23713,0.11441,0.042193
101.66,0.60108,44.369,0,0,0,0.19227,2.5725,44.003,-0.19097,0.096349,0.037452,3.8457,-1.4917,43.885,-0.19097,0.096349,0.037452
103.49,2.4583,34.15,0,0,0,-1.6245,3.6874,34.829,-0.33798,0.14704,-0.010365,5.3279,6.1143,34.11,-0.33798,0.14704,-0.010365
98.988,2.1611,50.293,0,0,0,-6.0454,12.357,44.332,-0.30546,0.038958,-0.057164,6.5377,14.383,43.646,-0.30546,0.038958,-0.057164
98.882,-20.973,50.647,0,0,0,-0.09064,7.5457,53.525,-0.20354,0.077092,-0.2116,7.5859,0.44784,53.517,-0.20354,0.077092,-0.2116
99.542,-0.72252,42.269,0,0,0,0.41888,4.1507,30.464,-0.28927,0.052165,0.073244,3.4025,2.5099,30.456,-0.28927,0.052165,0.073244
99.937,10.079,45.601,0,0,0,1.1008,4.9498,41.253,-0.35343,0.067332,0.12124,4.7376,5.445,40.932,-0.35343,0.067332,0.12124
105.08,2.6292,39.328,0,0,0,6.4386,-2.6155,49.92,-0.33284,0.18083,0.020353,7.1395,-3.9671,49.735,-0.33284,0.18083,0.020353
103.84,-1.3424,43.201,0,0,0,3.603,3.3307,51.041,-0.28044,0.1478,-0.033579,8.8948,-0.048956,50.499,-0.28044,0.1478,-0.033579
103.28,3.1265,36.891,0,0,0,3.49,1.3677,38.303,-0.26209,0.14342,0.035143,6.2265,-1.6737,37.942,-0.26209,0.14342,0.035143
101.06,9.569,47.073,0,0,0,-3.1541,3.8354,48.444,-0.28598,0.089179,0.049718,2.4895,6.618,48.182,-0.28598,0.089179,0.049718
103.28,0.87966,33.885,0,0,0,8.8665,-6.5848,33.044,-0.35149,0.14866,-0.038407,2.3814,-7.7643,33.881,-0.35149,0.14866,-0.038407
102.34,-2.6629,35.967,0,0,0,5.7149,-1.9808,32.399,-0.26524,0.12383,-0.048531,3.4045,-5.0795,32.387,-0.26524,0.12383,-0.048531
93.858,3.0014,55.985,0,0,0,4.682,-0.27832,36.633,-0.24745,-0.061205,0.036173,-1.943,-3.7959,36.685,-0.24745,-0.061205,0.036173
92.235,-5.5677,57.25,0,0,0,0.25682,5.395,33.377,-0.13695,-0.088911,0.00014374,-0.59726,-1.8561,33.755,-0.13695,-0.088911,0.00014374
96.81,0.29351,51.073,0,0,0,8.7478,3.0426,37.058,-0.30901,0.0025702,0.042359,5.012,-5.5606,37.458,-0.30901,0.0025702,0.042359
96.97,2.0061,51.906,0,0,0,0.89874,6.8909,39.886,-0.29331,0.009225,0.029954,3.7203,2.538,40.236,-0.29331,0.009225,0.029954
102.33,7.0083,33.395,0,0,0,1.6995,4.1014,29.176,-0.33721,0.13698,0.056259,6.2624,1.9795,28.772,-0.33721,0.13698,0.056259
98.653,0.8253,47.228,0,0,0,7.8192,-5.253,36.684,-0.22135,0.038869,0.035277,-0.46623,-11.546,36.069,-0.22135,0.038869,0.035277
99.778,-5.7241,41.597,0,0,0,4.7653,0.54802,31.184,-0.21526,0.062185,-0.036679,2.9006,-5.9461,30.849,-0.21526,0.062185,-0.036679
95.043,-15.261,50.72,0,0,0,-1.8947,5.0943,34.055,-0.17228,-0.029837,-0.088781,0.35485,-0.12409,34.484,-0.17228,-0.029837,-0.088781
96.237,-9.6622,50.189,0,0,0,5.4744,-0.61314,34.851,-0.28118,-0.0015764,0.023568,-0.36291,-6.4448,34.688,-0.28118,-0.0015764,0.023568
93.496,-3.3473,58.765,0,0,0,3.8512,4.9816,42.253,-0.30191,-0.04637,0.077939,1.0662,-1.4375,42.682,-0.30191,-0.04637,0.077939
97.031,9.2974,51.35,0,0,0,-5.3459,5.6808,40.696,-0.37568,0.021192,0.12039,-0.8729,9.5018,40.323,-0.37568,0.021192,0.12039
101.95,9.2516,35.485,0,0,0,4.047,3.8255,31.79,-0.47279,0.1301,0.047529,7.1277,3.5064,31.281,-0.47279,0.1301,0.047529
99.454,11.986,42.576,0,0,0,5.9845,-0.22232,34.224,-0.34115,0.082716,0.079674,3.7247,-3.4662,34.369,-0.34115,0.082716,0.079674
101.63,11.806,40.754,0,0,0,9.5821,6.3416,40.591,-0.36666,0.12846,0.025325,12.898,-0.79828,40.158,-0.36666,0.12846,0.025325
98.931,10.765,48.234,0,0,0,-2.953,2.0166,42.682,-0.30369,0.069628,-0.013908,-0.77646,3.9869,42.639,-0.30369,0.069628,-0.013908
103.2,1.6435,34.32,0,0,0,3.1984,6.6671,33.844,-0.23921,0.16432,-0.080905,10.122,-0.71494,33.123,-0.23921,0.16432,-0.080905
102.87,7.5065,38.245,0,0,0,7.9555,-0.33193,39.746,-0.45053,0.13906,-0.036609,7.0827,-0.714,39.906,-0.45053,0.13906,-0.036609
97.357,9.7985,54.127,0,0,0,4.7552,-3.0549,48.185,-0.34651,0.029254,0.0009764,-1.696,-2.5808,48.417,-0.34651,0.029254,0.0009764
98.488,1.7134,50.299,0,0,0,5.0092,-0.44827,42.563,-0.29871,0.048738,-0.063866,1.2287,-4.317,42.624,-0.29871,0.048738,-0.063866
100.76,-4.7764,40.651,0,0,0,0.4151,1.4668,33.643,-0.39138,0.10555,-0.14869,2.3761,3.2101,33.44,-0.39138,0.10555,-0.14869
97.564,-6.4293,49.153,0,0,0,5.2471,6.7894,37.08,-0.23862,0.027208,-0.053449,6.6593,-2.7854,37.369,-0.23862,0.027208,-0.053449
97.904,-5.491,45.154,0,0,0,5.1289,0.48764,29.58,-0.31666,0.032246,-0.02472,1.7315,-3.8069,29.733,-0.31666,0.032246,-0.02472
99.708,-10.879,45.552,0,0,0,3.8778,2.296,40.683,-0.20639,0.075817,-0.01496,3.8585,-6.2821,40.262,-0.20639,0.075817,-0.01496
104.2,-11.478,38.287,0,0,0,9.52,-2.9598,47.197,-0.27576,0.17862,0.011147,7.1178,-11.711,46.251,-0.27576,0.17862,0.011147
102.14,-1.8458,41.015,0,0,0,8.4546,0.20561,40.14,-0.18325,0.11731,0.15649,7.2176,-11.393,38.741,-0.18325,0.11731,0.15649
98.617,-5.667,49.154,0,0,0,2.2739,-4.1357,41.418,-0.3202,0.038847,0.018063,-3.4061,-3.099,41.431,-0.3202,0.038847,0.018063
